user_id,num_trips,num_flights,num_hotels,cancellation_rate,avg_trip_duration_days,multi_booking_rate,total_flight_spend,total_hotel_spend,total_spend,avg_spend_per_trip,hotel_vs_flight_ratio,num_sessions,avg_session_duration,avg_clicks_per_session,click_to_booking_ratio,avg_lead_time_days,lead_time_variability,last_trip_recency_days,age,age_bucket_under_25,age_bucket_25_40,age_bucket_40_60,age_bucket_60_plus,married,has_children,family_travel_intensity,flight_discount_usage_rate,hotel_discount_usage_rate,avg_discount_amount
382384,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,1.16875,9.375,74.999999925,9.0,0.0,551.0,58.286105407255306,0,0,1,0,True,False,0,0.0,0.0,0.0
382533,0,0,0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,8,1.0875,8.75,70000000000.0,0.0,0.0,9999.0,19.45516769336071,1,0,0,0,False,False,0,0.125,0.125,0.03125
385689,4,3,4,0.0,2.6666666666666665,0.75,0.30000000000000004,1353.0,1353.3,338.325,0.9997783196623071,8,1.4291666666666667,11.5,22.99999999425,7.333333333333333,5.8594652770823155,383.0,50.97056810403833,0,0,1,0,False,True,4,0.25,0.0,0.037500000000000006
386255,1,0,1,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,8,0.9916666666666667,8.0,63.999999935999995,0.0,0.0,488.0,33.478439425051334,0,1,0,0,False,True,1,0.25,0.125,0.03125
386469,0,0,0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,9,1.3166666666666667,10.555555555555555,95000000000.0,0.0,0.0,9999.0,18.94866529774127,1,0,0,0,False,False,0,0.1111111111111111,0.0,0.03333333333333333
386914,2,3,2,0.125,2.0,1.0,0.1,642.0,642.1,321.05,0.9998442610169758,8,16.45625,36.75,146.99999992649998,124.33333333333333,109.95150446143668,532.0,47.80287474332649,0,0,1,0,True,True,2,0.25,0.5,0.0625
387282,1,0,1,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.0,8,1.3354166666666667,10.875,86.999999913,0.0,0.0,484.0,31.77549623545517,0,1,0,0,False,True,1,0.25,0.125,0.05625
387783,3,1,3,0.0,-1.0,0.3333333333333333,0.45,-149.0,-148.55,-49.51666666666667,1.0030292830764256,8,1.33125,10.875,28.999999990333333,8.0,0.0,515.0,55.096509240246405,0,0,1,0,True,True,3,0.125,0.125,0.06875
388328,5,3,5,0.0,1.6666666666666667,0.6,0.3,583.0,583.3,116.66,0.9994856848945664,9,1.8407407407407408,15.0,26.9999999946,6.666666666666667,4.041451884327381,425.0,51.83025325119781,0,0,1,0,True,True,5,0.3333333333333333,0.2222222222222222,0.061111111111111116
388767,1,1,1,0.0,9.0,1.0,0.0,1701.0,1701.0,1701.0,0.9999999999994121,8,1.6187500000000001,13.0,103.99999989599999,5.0,0.0,537.0,46.039698836413415,0,0,1,0,True,True,1,0.0,0.0,0.0
388947,3,3,2,0.0,1.5,0.6666666666666666,0.5999999999999999,621.0,621.6,207.20000000000002,0.9990347490331418,9,1.5425925925925925,12.444444444444445,37.33333332088889,7.333333333333333,2.886751345948129,511.0,41.89185489390828,0,0,1,0,False,False,0,0.3333333333333333,0.1111111111111111,0.07777777777777778
389434,5,6,6,0.125,1.3333333333333333,1.0,0.35000000000000003,1420.0,1420.35,284.07,0.9997535818629214,8,18.791666666666668,55.5,88.79999998224,4.833333333333333,3.5449494589721118,480.0,43.403148528405204,0,0,1,0,False,False,0,0.5,0.125,0.043750000000000004
389662,3,2,3,0.0,1.0,0.6666666666666666,0.45,387.0,387.45,129.15,0.9988385598115916,8,2.2625,18.25,48.66666665044444,8.5,2.1213203435596424,477.0,40.134154688569474,0,0,1,0,False,False,0,0.375,0.0,0.05625
389759,3,3,3,0.0,1.6666666666666667,1.0,0.5,2384.0,2384.5,794.8333333333334,0.9997903124340534,8,2.3979166666666667,19.5,51.999999982666665,5.666666666666667,4.618802153517007,414.0,34.32169746748802,0,1,0,0,False,True,3,0.375,0.0,0.0625
390811,3,3,3,0.0,3.0,1.0,0.1,1225.0,1225.1,408.3666666666666,0.9999183740094688,8,2.0395833333333333,16.5,43.99999998533333,7.0,1.0,368.0,42.17385352498289,0,0,1,0,False,False,0,0.125,0.0,0.0125
392453,1,1,1,0.0,10.0,1.0,0.15000000000000002,1060.0,1060.15,1060.15,0.9998585105871811,8,1.20625,9.75,77.999999922,7.0,0.0,367.0,59.29637234770705,0,0,1,0,False,False,0,0.25,0.25,0.043750000000000004
395202,1,0,1,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,8,1.1041666666666667,8.875,70.999999929,0.0,0.0,366.0,28.0,0,1,0,0,False,False,0,0.125,0.0,0.025
395981,3,3,3,0.0,1.0,1.0,0.2,1399.0,1399.2,466.40000000000003,0.9998570611771013,8,1.5875,12.625,33.666666655444445,9.333333333333334,2.8867513459481287,407.0,53.111567419575636,0,0,1,0,True,False,0,0.125,0.0,0.025
396552,4,4,4,0.0,0.75,1.0,0.0,450.0,450.0,112.5,0.9999999999977778,8,1.6895833333333334,13.625,27.2499999931875,7.5,2.9999999999999996,458.0,46.724161533196444,0,0,1,0,True,False,0,0.0,0.125,0.0125
399137,4,2,4,0.0,2.0,0.5,0.5,551.0,551.5,137.875,0.9990933816844985,8,2.3875,19.375,38.749999990312496,6.5,2.1213203435596424,434.0,55.09377138945928,0,0,1,0,True,False,0,0.375,0.0,0.0625
399218,2,2,1,0.0,2.0,0.5,0.2,246.0,246.2,123.1,0.9991876523111326,8,1.8937499999999998,15.125,60.49999996975,6.5,0.7071067811865476,481.0,45.34154688569473,0,0,1,0,True,True,2,0.125,0.0,0.025
399799,4,4,4,0.0,2.0,1.0,0.0,609.0,609.0,152.25,0.999999999998358,8,1.9458333333333333,15.75,31.499999992124998,6.25,0.957427107756338,370.0,56.558521560574945,0,0,1,0,True,False,0,0.0,0.125,0.0125
400275,2,2,1,0.0,4.0,0.5,0.4,1052.0,1052.4,526.2,0.9996199163806541,8,1.5375,12.375,49.49999997525,9.0,2.8284271247461903,560.0,57.33607118412046,0,0,1,0,True,True,2,0.375,0.0,0.05
400582,4,3,4,0.0,1.6666666666666667,0.75,0.1,1233.0,1233.1,308.275,0.9999189035755415,8,1.9395833333333334,15.625,31.2499999921875,6.666666666666667,2.0816659994661326,421.0,33.76865160848734,0,1,0,0,True,False,0,0.125,0.125,0.03125
400899,3,3,3,0.0,3.3333333333333335,1.0,0.0,2230.0,2230.0,743.3333333333334,0.9999999999995516,8,3.9229166666666666,31.875,84.99999997166667,5.333333333333333,1.1547005383792517,412.0,47.02532511978097,0,0,1,0,True,False,0,0.0,0.0,0.0
401245,3,3,2,0.0,3.0,0.6666666666666666,0.45,722.0,722.45,240.8166666666667,0.9993771195224591,8,1.8645833333333333,15.0,39.999999986666666,7.0,1.7320508075688772,521.0,29.700205338809035,0,1,0,0,False,False,0,0.375,0.125,0.075
402332,2,2,2,0.0,0.5,1.0,0.2,109.0,109.2,54.6,0.9981684981593574,8,2.11875,17.125,68.49999996574999,13.5,3.5355339059327378,428.0,33.713894592744694,0,1,0,0,False,False,0,0.25,0.25,0.037500000000000006
402978,4,4,4,0.0,3.0,1.0,0.15,1831.0,1831.15,457.7875,0.999918084263441,8,1.7833333333333332,14.375,28.749999992812498,5.25,0.4999999999999999,410.0,53.152635181382614,0,0,1,0,True,False,0,0.125,0.0,0.01875
403881,4,4,4,0.0,2.5,1.0,0.55,1792.0,1792.55,448.1375,0.9996931745273495,8,2.0395833333333333,16.625,33.2499999916875,7.5,1.9148542155126762,384.0,45.4839151266256,0,0,1,0,False,False,0,0.25,0.0,0.06875
404879,4,4,3,0.0,3.3333333333333335,0.75,0.0,5029.0,5029.0,1257.25,0.999999999999801,8,1.9666666666666668,15.875,31.7499999920625,7.0,2.160246899469287,390.0,40.276522929500345,0,0,1,0,True,False,0,0.0,0.0,0.0
405305,3,3,3,0.0,1.0,1.0,0.2,1282.0,1282.2,427.40000000000003,0.9998440180931213,9,1.9129629629629628,15.444444444444445,46.333333317888886,10.333333333333334,3.5118845842842465,408.0,46.691307323750856,0,0,1,0,True,True,3,0.2222222222222222,0.1111111111111111,0.044444444444444446
406210,2,2,2,0.0,6.5,1.0,0.4,1326.0,1326.4,663.2,0.9996984318448433,8,1.4416666666666667,11.625,46.49999997675,157.0,214.96046148071045,53.0,22.819986310746064,1,0,0,0,False,True,2,0.25,0.0,0.05
407118,3,4,4,0.125,11.5,1.0,0.0,6684.0,6684.0,2228.0,0.9999999999998503,8,2.8583333333333334,14.0,37.33333332088889,133.0,146.5014220636328,137.0,53.75496235455168,0,0,1,0,True,False,0,0.125,0.25,0.01875
407250,4,4,3,0.0,3.0,0.75,0.35,1025.0,1025.35,256.3375,0.9996586531418544,8,2.216666666666667,17.875,35.7499999910625,5.5,1.9148542155126762,406.0,38.17659137577002,0,1,0,0,False,False,0,0.25,0.0,0.04375
407275,4,4,3,0.0,4.666666666666667,0.75,0.25,2414.0,2414.25,603.5625,0.999896448171896,8,1.9645833333333333,15.75,31.499999992124998,5.5,0.5773502691896258,417.0,43.501711156741955,0,0,1,0,False,False,0,0.125,0.0,0.03125
407434,1,0,1,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,8,0.9604166666666667,7.75,61.999999937999995,0.0,0.0,557.0,54.050650239561946,0,0,1,0,True,True,1,0.25,0.0,0.025
407642,2,2,2,0.0,1.0,1.0,0.25,750.0,750.25,375.125,0.9996667777394207,8,1.7291666666666667,13.875,55.499999972249995,8.0,2.8284271247461903,382.0,31.014373716632445,0,1,0,0,False,False,0,0.125,0.0,0.03125
408551,2,2,2,0.0,2.0,1.0,0.4,944.0,944.4,472.2,0.9995764506554431,9,1.2981481481481483,10.333333333333334,46.49999997675,4.5,0.7071067811865476,369.0,44.92539356605065,0,0,1,0,True,True,2,0.3333333333333333,0.1111111111111111,0.05555555555555555
409073,3,3,3,0.0,1.3333333333333333,1.0,0.0,688.0,688.0,229.33333333333334,0.9999999999985465,8,2.75,22.25,59.333333313555556,6.333333333333333,1.5275252316519465,428.0,44.05749486652977,0,0,1,0,True,False,0,0.0,0.0,0.0
411179,3,3,4,0.125,2.3333333333333335,0.6666666666666666,0.30000000000000004,2003.0,2003.3,667.7666666666667,0.9998502470917986,8,17.541666666666664,45.75,121.99999995933334,5.0,5.5677643628300215,448.0,52.85420944558521,0,0,1,0,False,False,0,0.375,0.125,0.037500000000000006
411701,2,1,2,0.0,1.0,0.5,0.25,146.0,146.25,73.125,0.9982905982837724,8,2.4145833333333333,19.625,78.49999996075,16.0,0.0,490.0,41.78781656399726,0,0,1,0,False,False,0,0.125,0.125,0.05625
413128,5,4,5,0.0,3.25,0.8,0.30000000000000004,2939.0,2939.3,587.86,0.9998979348821148,10,1.9966666666666666,16.1,32.19999999356,6.25,2.0615528128088303,382.0,30.73511293634497,0,1,0,0,False,False,0,0.3,0.1,0.04
413340,3,3,1,0.0,7.0,0.3333333333333333,0.0,959.0,959.0,319.6666666666667,0.9999999999989573,8,1.8708333333333336,15.0,39.999999986666666,8.333333333333334,2.3094010767585034,437.0,49.05681040383299,0,0,1,0,True,True,3,0.0,0.125,0.01875
413418,3,2,2,0.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.08333333333333333,0.0,8,1.5166666666666666,12.25,32.666666655777775,9.5,0.7071067811865476,496.0,56.062970568104035,0,0,1,0,False,False,0,0.25,0.25,0.05
413658,3,3,3,0.125,1.0,0.6666666666666666,0.15,93.0,93.15,31.05,0.9983896940311497,8,9.128858758333333,22.5,59.99999998,135.66666666666666,113.46511945674466,482.0,53.06228610540725,0,0,1,0,True,True,3,0.25,0.25,0.03125
414128,4,3,4,0.0,1.3333333333333333,0.75,0.05,1472.0,1472.05,368.0125,0.9999660337617609,9,1.8666666666666667,15.11111111111111,33.9999999915,9.666666666666666,5.033222956847167,390.0,29.256673511293634,0,1,0,0,False,False,0,0.1111111111111111,0.2222222222222222,0.022222222222222223
415282,2,2,2,0.0,3.5,1.0,0.0,2892.0,2892.0,1446.0,0.9999999999996543,8,1.45,11.625,46.49999997675,7.5,0.7071067811865476,487.0,43.35934291581109,0,0,1,0,True,True,2,0.0,0.375,0.05625
415381,3,3,2,0.0,2.0,0.6666666666666666,0.0,549.0,549.0,183.0,0.9999999999981786,8,1.6812500000000001,13.5,35.999999988,5.666666666666667,2.8867513459481287,473.0,47.54277891854894,0,0,1,0,True,False,0,0.0,0.125,0.01875
415581,3,3,3,0.0,5.666666666666667,1.0,0.1,2036.0,2036.1,678.6999999999999,0.9999508864982074,8,1.75625,14.125,37.66666665411111,8.666666666666666,3.7859388972001824,368.0,43.794661190965094,0,0,1,0,True,False,0,0.125,0.0,0.0125
416319,1,1,1,0.0,1.0,1.0,0.15,149.0,149.15,149.15,0.9989943010325244,7,3.526190476190476,28.428571428571427,198.99999980099997,10.0,0.0,516.0,56.733744010951405,0,0,1,0,True,False,0,0.14285714285714285,0.2857142857142857,0.04285714285714286
416580,5,5,5,0.125,0.6666666666666666,0.8,0.05,364.0,364.05,72.81,0.9998626562257935,8,15.469464056249999,40.0,63.9999999872,5.0,1.632993161855452,486.0,45.13620807665982,0,0,1,0,False,False,0,0.25,0.25,0.018750000000000003
417679,5,5,4,0.0,2.75,0.8,0.25,2138.0,2138.25,427.65,0.9998830819590787,8,2.19375,17.625,28.19999999436,7.8,2.16794833886788,445.0,38.86652977412731,0,1,0,0,False,False,0,0.25,0.5,0.08750000000000001
418329,3,3,3,0.0,9.0,1.0,0.30000000000000004,3206.0,3206.3,1068.7666666666667,0.9999064342073418,8,2.6083333333333334,21.125,56.33333331455555,6.666666666666667,1.5275252316519468,351.0,51.0362765229295,0,0,1,0,False,True,3,0.375,0.25,0.06875
418488,4,4,4,0.0,3.25,1.0,0.45,2199.0,2199.45,549.8625,0.9997954033958492,8,3.03125,24.625,49.2499999876875,4.5,1.7320508075688772,399.0,39.8631074606434,0,1,0,0,True,False,0,0.25,0.375,0.10625
418692,3,4,4,0.1,5.0,1.0,0.1,4350.0,4350.1,1450.0333333333335,0.999977012022482,10,13.401666666666667,31.2,103.99999996533333,61.25,76.66974631495789,301.0,40.96646132785763,0,0,1,0,False,False,0,0.3,0.4,0.04
420648,3,2,2,0.0,6.0,0.3333333333333333,0.35000000000000003,816.0,816.35,272.1166666666667,0.9995712623249837,8,1.4645833333333333,11.875,31.66666665611111,6.5,2.1213203435596424,457.0,54.26967830253251,0,0,1,0,True,True,3,0.375,0.0,0.043750000000000004
420669,4,5,5,0.25,3.0,0.75,0.1,1058.0,1058.1,264.525,0.9999054909734432,8,22.689513766666668,63.5,126.99999996825,7.0,1.8708286933869709,399.0,52.643394934976044,0,0,1,0,True,True,4,0.375,0.25,0.0125
421247,4,4,4,0.0,2.0,1.0,0.0,1641.0,1641.0,410.25,0.9999999999993906,8,2.7770833333333336,22.375,44.7499999888125,6.75,1.707825127659933,404.0,43.7700205338809,0,0,1,0,True,True,4,0.0,0.375,0.025
421515,2,2,2,0.0,1.0,1.0,0.15,357.0,357.15,178.575,0.9995800083970333,8,2.78125,22.5,89.99999995499999,5.0,1.4142135623730951,475.0,32.81587953456537,0,1,0,0,False,False,0,0.125,0.125,0.025
421666,2,3,3,0.125,1.0,1.0,0.05,211.0,211.05,105.525,0.999763089310591,8,17.620833333333334,46.125,184.49999990774998,7.666666666666667,2.081665999466133,386.0,31.405886379192335,0,1,0,0,False,True,2,0.25,0.125,0.00625
421700,3,3,3,0.0,5.0,1.0,0.25,3090.0,3090.25,1030.0833333333333,0.9999191003960844,8,2.1729166666666666,17.625,46.999999984333336,7.333333333333333,2.516611478423583,369.0,42.32169746748802,0,0,1,0,False,True,3,0.25,0.125,0.05
421870,3,3,2,0.0,2.5,0.6666666666666666,0.15000000000000002,1435.0,1435.15,478.3833333333334,0.9998954813078772,8,2.0354166666666664,16.5,43.99999998533333,79.66666666666667,124.16655480979301,500.0,31.2580424366872,0,1,0,0,True,True,3,0.25,0.125,0.043750000000000004
422066,4,4,4,0.0,5.0,1.0,0.1,2910.0,2910.1,727.525,0.9999656369193499,8,2.1875,17.75,35.499999991125,8.0,2.70801280154532,374.0,57.01300479123888,0,0,1,0,True,True,4,0.125,0.125,0.03125
422668,0,0,0,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0,8,1.5583333333333333,12.625,101000000000.0,0.0,0.0,9999.0,19.362080766598222,1,0,0,0,False,False,0,0.25,0.125,0.05625
423042,6,5,6,0.125,2.5,0.5,0.25,1406.0,1406.25,234.375,0.9998222222215113,8,5.5608759375,31.375,41.833333326361114,4.6,1.1401754250991378,408.0,44.21629021218344,0,0,1,0,False,True,6,0.375,0.25,0.0375
423413,1,0,1,0.0,0.0,0.0,0.75,0.0,0.75,0.75,0.0,8,2.064583333333333,16.625,132.99999986699999,0.0,0.0,413.0,19.252566735112936,1,0,0,0,False,False,0,0.375,0.0,0.09375
424553,3,1,3,0.0,4.0,0.3333333333333333,0.7,484.0,484.7,161.56666666666666,0.998555807714053,8,3.352083333333333,27.0,71.999999976,11.0,0.0,430.0,50.70225872689939,0,0,1,0,True,False,0,0.375,0.125,0.125
425632,3,2,2,0.0,1.0,0.3333333333333333,0.1,48.0,48.1,16.033333333333335,0.9979209979002511,8,1.3854166666666665,11.25,29.99999999,5.5,0.7071067811865476,469.0,46.954140999315534,0,0,1,0,True,False,0,0.125,0.125,0.018750000000000003
425653,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,8,1.5041666666666669,12.125,97000000000.0,0.0,0.0,9999.0,21.72210814510609,1,0,0,0,False,True,0,0.125,0.0,0.0125
425953,4,4,4,0.0,1.75,1.0,0.15,1079.0,1079.15,269.7875,0.9998610017133855,8,2.7958333333333334,22.625,45.2499999886875,8.0,6.0,386.0,39.42778918548939,0,1,0,0,True,False,0,0.125,0.125,0.025
425966,2,2,2,0.0,1.5,1.0,0.0,372.0,372.0,186.0,0.9999999999973118,8,1.4416666666666667,11.75,46.9999999765,8.0,0.0,514.0,57.64271047227926,0,0,1,0,True,False,0,0.0,0.0,0.0
426478,2,2,2,0.125,0.0,0.5,0.25,0.0,0.25,0.125,0.0,8,7.244012691666667,18.5,73.999999963,244.5,10.606601717798213,477.0,27.096509240246405,0,1,0,0,False,False,0,0.375,0.375,0.05
427426,3,3,2,0.0,1.0,0.6666666666666666,0.4,134.0,134.4,44.800000000000004,0.9970238095163912,8,1.8895833333333334,15.125,40.33333331988889,12.666666666666666,7.234178138070234,470.0,38.064339493497606,0,1,0,0,False,False,0,0.25,0.125,0.05625
427506,3,4,4,0.125,1.5,1.0,0.25,1527.0,1527.25,509.0833333333333,0.9998363070872485,8,16.395254791666666,40.5,107.999999964,5.25,2.7537852736430506,385.0,56.3066392881588,0,0,1,0,True,True,3,0.25,0.25,0.04375
428056,4,4,3,0.0,3.0,0.75,0.44999999999999996,1607.0,1607.45,401.8625,0.9997200535002645,8,2.1479166666666667,17.375,34.7499999913125,7.0,2.943920288775949,376.0,38.93497604380561,0,1,0,0,False,False,0,0.375,0.0,0.056249999999999994
428552,2,2,2,0.0,0.5,1.0,0.25,116.0,116.25,58.125,0.9978494623570077,8,1.5979166666666667,12.75,50.9999999745,6.5,0.7071067811865476,403.0,38.56810403832991,0,1,0,0,True,False,0,0.125,0.125,0.04375
428858,3,3,4,0.125,8.0,0.6666666666666666,0.1,3444.0,3444.1,1148.0333333333333,0.999970964838129,8,17.679166666666667,46.5,123.99999995866666,108.66666666666667,84.31093246627826,239.0,22.543463381245722,1,0,0,0,False,False,0,0.25,0.125,0.0125
429345,1,0,1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,8,2.127083333333333,17.0,135.999999864,0.0,0.0,481.0,67.6413415468857,0,0,0,1,True,True,1,0.125,0.25,0.03125
429375,3,4,3,0.125,1.5,1.0,0.0,753.0,753.0,251.0,0.999999999998672,8,13.684676970833335,33.5,89.33333330355555,113.75,123.32173368875415,539.0,35.44421629021218,0,1,0,0,False,False,0,0.125,0.125,0.0
430722,3,4,4,0.125,3.25,1.0,0.25,3169.0,3169.25,1056.4166666666667,0.999921116983198,8,15.664442254166664,40.75,108.66666663044444,5.75,1.5,435.0,29.87816563997262,0,1,0,0,False,False,0,0.375,0.25,0.0375
431144,2,1,2,0.0,1.0,0.5,0.30000000000000004,156.0,156.3,78.15,0.9980806141970692,8,1.6041666666666665,12.875,51.499999974249995,8.0,0.0,507.0,52.930869267624914,0,0,1,0,True,False,0,0.25,0.25,0.08125
431337,3,3,3,0.0,2.0,1.0,0.0,1459.0,1459.0,486.3333333333333,0.9999999999993147,8,1.9145833333333333,15.625,41.66666665277778,8.0,0.0,439.0,39.460643394934976,0,1,0,0,False,False,0,0.0,0.125,0.00625
431602,3,4,3,0.125,1.5,1.0,0.25,588.0,588.25,196.08333333333334,0.9995750106230351,8,17.479166666666668,44.875,119.66666662677777,5.5,4.43471156521669,455.0,38.587268993839835,0,1,0,0,False,False,0,0.5,0.25,0.043750000000000004
431746,1,1,1,0.0,1.0,1.0,0.0,218.0,218.0,218.0,0.9999999999954129,8,1.1645833333333333,9.375,74.999999925,6.0,0.0,545.0,42.13278576317591,0,0,1,0,False,False,0,0.0,0.25,0.018750000000000003
431899,1,2,2,0.125,4.0,1.0,0.15,1568.0,1568.15,1568.15,0.9999043458846412,8,5.568853293749999,30.875,246.99999975299997,3.5,3.5355339059327378,520.0,45.42915811088296,0,0,1,0,True,False,0,0.25,0.125,0.01875
431912,1,1,0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,8,1.2770833333333333,10.25,81.999999918,5.0,0.0,9999.0,37.08418891170431,0,1,0,0,False,True,1,0.125,0.125,0.03125
432333,2,1,2,0.0,4.0,0.5,0.0,884.0,884.0,442.0,0.9999999999988688,8,1.86875,15.0,59.99999997,13.0,0.0,406.0,51.26351813826147,0,0,1,0,True,True,2,0.0,0.25,0.04375
432637,3,3,3,0.0,1.6666666666666667,1.0,0.25,1078.0,1078.25,359.4166666666667,0.9997681428230932,8,1.8291666666666666,14.875,39.666666653444445,6.0,0.0,500.0,38.338124572210816,0,1,0,0,False,True,3,0.25,0.125,0.05
432941,4,3,4,0.0,3.3333333333333335,0.75,0.0,928.0,928.0,232.0,0.9999999999989224,8,2.425,19.5,38.99999999025,6.333333333333333,1.5275252316519465,489.0,42.195756331279945,0,0,1,0,False,False,0,0.0,0.125,0.00625
433080,4,4,4,0.0,2.75,1.0,0.0,1527.0,1527.0,381.75,0.9999999999993451,8,2.4499999999999997,19.75,39.499999990125,7.25,1.5,399.0,45.607118412046546,0,0,1,0,True,False,0,0.0,0.25,0.025
433339,2,1,2,0.0,2.0,0.5,0.1,562.0,562.1,281.05,0.9998220957107279,8,1.9145833333333333,15.625,62.49999996875,8.0,0.0,381.0,27.299110198494184,0,1,0,0,False,True,2,0.125,0.125,0.025
433905,1,0,1,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,8,1.7541666666666667,14.125,112.99999988699999,0.0,0.0,486.0,27.340177960301162,0,1,0,0,False,False,0,0.125,0.0,0.00625
434238,2,2,1,0.0,1.0,0.5,0.0,44.0,44.0,22.0,0.9999999999772728,8,1.8291666666666666,14.875,59.499999970249995,8.5,3.5355339059327378,377.0,51.83025325119781,0,0,1,0,True,True,2,0.0,0.125,0.0125
434623,4,5,5,0.125,1.8,1.0,0.15000000000000002,2762.0,2762.15,690.5375,0.9999456944767663,8,18.327083333333334,51.875,103.7499999740625,6.0,3.9370039370059056,370.0,36.18891170431211,0,1,0,0,False,False,0,0.375,0.25,0.0375
435231,2,1,2,0.0,2.0,0.5,0.15,166.0,166.15,83.075,0.9990972013180915,9,1.7185185185185186,13.777777777777779,61.999999969,5.0,0.0,374.0,31.84120465434634,0,1,0,0,False,False,0,0.1111111111111111,0.1111111111111111,0.027777777777777776
435596,2,2,2,0.0,2.0,1.0,0.8,892.0,892.8,446.4,0.9991039426512107,8,2.7333333333333334,22.0,87.999999956,7.0,1.4142135623730951,485.0,54.83093771389459,0,0,1,0,False,False,0,0.375,0.125,0.11875000000000001
435669,2,2,2,0.0,0.0,1.0,0.35,0.0,0.35,0.175,0.0,8,1.9270833333333335,15.625,62.49999996875,6.0,1.4142135623730951,435.0,46.17385352498289,0,0,1,0,False,True,2,0.25,0.125,0.05
435837,1,0,1,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,8,1.4729166666666667,11.875,94.999999905,0.0,0.0,492.0,53.11430527036276,0,0,1,0,False,False,0,0.125,0.0,0.025
435882,3,4,4,0.1111111111111111,0.75,1.0,0.05,1140.0,1140.05,380.01666666666665,0.9999561422735845,9,16.755555555555556,50.0,149.99999995,7.25,3.3040379335998353,362.0,52.85420944558521,0,0,1,0,True,False,0,0.2222222222222222,0.3333333333333333,0.01666666666666667
436320,2,2,2,0.0,2.0,1.0,0.1,548.0,548.1,274.05,0.9998175515398653,8,2.1958333333333333,17.875,71.49999996425,7.5,3.5355339059327378,409.0,51.134839151266256,0,0,1,0,True,True,2,0.125,0.125,0.025
436894,2,2,2,0.0,4.0,1.0,0.3999999999999999,931.0,931.4,465.7,0.999570538972515,8,1.1291666666666667,9.0,35.999999982,8.0,5.656854249492381,366.0,43.422313483915126,0,0,1,0,True,False,0,0.125,0.25,0.06874999999999999
437069,5,5,5,0.0,3.2,1.0,0.1,2170.0,2170.1,434.02,0.9999539191737709,8,3.1770833333333335,25.5,40.79999999184,7.2,1.6431676725154984,394.0,44.648870636550306,0,0,1,0,False,False,0,0.125,0.125,0.03125
437162,2,2,3,0.125,1.0,1.0,0.3,267.0,267.3,133.65,0.9988776655405953,8,18.20625,51.0,203.999999898,6.0,0.0,504.0,32.18069815195072,0,1,0,0,False,False,0,0.375,0.25,0.04375
437251,3,3,3,0.0,1.3333333333333333,1.0,0.0,281.0,281.0,93.66666666666667,0.9999999999964413,8,2.29375,18.75,49.99999998333333,7.333333333333333,0.5773502691896257,382.0,44.99657768651608,0,0,1,0,False,False,0,0.0,0.0,0.0
437539,5,5,5,0.0,1.6,1.0,0.1,1160.0,1160.1,232.01999999999998,0.9999138005335748,8,2.48125,20.0,31.9999999936,7.2,2.949576240750525,378.0,47.572895277207394,0,0,1,0,False,False,0,0.125,0.125,0.018750000000000003
437549,3,3,3,0.0,2.6666666666666665,1.0,0.2,1028.0,1028.2,342.73333333333335,0.9998054853131688,8,2.0354166666666664,16.375,43.66666665211111,8.333333333333334,2.0816659994661326,455.0,41.374401095140314,0,0,1,0,False,False,0,0.25,0.125,0.05
438189,6,6,5,0.0,2.0,0.8333333333333334,0.0,2095.0,2095.0,349.1666666666667,0.9999999999995227,9,2.4166666666666665,19.444444444444443,29.166666661805554,7.666666666666667,2.1602468994692865,410.0,37.973990417522245,0,1,0,0,True,False,0,0.0,0.1111111111111111,0.011111111111111112
